
[ 504/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 48.000 DELTA_Q_ULTRA= 78.000 PnL=   62432.0 ETA=  218.5s
[ 505/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 52.000 DELTA_Q_ULTRA= 79.000 PnL=   61947.0 ETA=  217.1s
[ 506/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 49.000 DELTA_Q_ULTRA= 78.000 PnL=   62841.0 ETA=  215.7s
[ 507/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 77.000 PnL=   62589.0 ETA=  214.4s
[ 508/735] DELTA_Q_TARGET= 20.000 DELTA_Q_EXTREME= 44.000 DELTA_Q_ULTRA= 76.000 PnL=   62816.0 ETA=  213.0s
[ 509/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 40.000 DELTA_Q_ULTRA= 77.000 PnL=   62803.0 ETA=  211.7s
[ 510/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 48.000 DELTA_Q_ULTRA= 77.000 PnL=   62440.0 ETA=  210.3s
[ 511/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 52.000 DELTA_Q_ULTRA= 78.000 PnL=   61955.0 ETA=  209.0s
[ 512/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 49.000 DELTA_Q_ULTRA= 77.000 PnL=   62849.0 ETA=  207.6s
[ 513/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 76.000 PnL=   62696.0 ETA=  206.3s
[ 514/735] DELTA_Q_TARGET= 20.000 DELTA_Q_EXTREME= 44.000 DELTA_Q_ULTRA= 75.000 PnL=   62520.0 ETA=  205.0s
[ 515/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 48.000 DELTA_Q_ULTRA= 76.000 PnL=   62569.0 ETA=  203.6s
[ 516/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 40.000 DELTA_Q_ULTRA= 76.000 PnL=   62768.0 ETA=  202.3s
[ 517/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 52.000 DELTA_Q_ULTRA= 77.000 PnL=   61976.0 ETA=  201.0s
[ 518/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 49.000 DELTA_Q_ULTRA= 76.000 PnL=   62847.0 ETA=  199.7s
[ 519/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 75.000 PnL=   62396.0 ETA=  198.4s
[ 520/735] DELTA_Q_TARGET= 20.000 DELTA_Q_EXTREME= 44.000 DELTA_Q_ULTRA= 74.000 PnL=   62437.0 ETA=  197.1s
[ 521/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 48.000 DELTA_Q_ULTRA= 75.000 PnL=   62187.0 ETA=  195.8s
[ 522/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 52.000 DELTA_Q_ULTRA= 76.000 PnL=   61980.0 ETA=  194.5s
[ 523/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 49.000 DELTA_Q_ULTRA= 75.000 PnL=   62511.0 ETA=  193.2s
[ 524/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 74.000 PnL=   62282.0 ETA=  192.0s
[ 525/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 44.000 DELTA_Q_ULTRA= 80.000 PnL=   62612.0 ETA=  190.7s
[ 526/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 40.000 DELTA_Q_ULTRA= 75.000 PnL=   62586.0 ETA=  189.4s
[ 527/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 48.000 DELTA_Q_ULTRA= 74.000 PnL=   62116.0 ETA=  188.2s
[ 528/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 52.000 DELTA_Q_ULTRA= 75.000 PnL=   61828.0 ETA=  186.9s
[ 529/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 49.000 DELTA_Q_ULTRA= 74.000 PnL=   62433.0 ETA=  185.6s
[ 530/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 80.000 PnL=   62752.0 ETA=  184.4s
[ 531/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 44.000 DELTA_Q_ULTRA= 79.000 PnL=   62585.0 ETA=  183.1s
[ 532/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 48.000 DELTA_Q_ULTRA= 80.000 PnL=   61959.0 ETA=  181.9s
[ 533/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 52.000 DELTA_Q_ULTRA= 74.000 PnL=   61848.0 ETA=  180.7s
[ 534/735] DELTA_Q_TARGET= 20.000 DELTA_Q_EXTREME= 49.000 DELTA_Q_ULTRA= 80.000 PnL=   62736.0 ETA=  179.4s
[ 535/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 79.000 PnL=   62710.0 ETA=  178.2s
[ 536/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 44.000 DELTA_Q_ULTRA= 78.000 PnL=   62478.0 ETA=  177.0s
[ 537/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 48.000 DELTA_Q_ULTRA= 79.000 PnL=   61959.0 ETA=  175.8s
[ 538/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 80.000 PnL=   62628.0 ETA=  174.6s
[ 539/735] DELTA_Q_TARGET= 20.000 DELTA_Q_EXTREME= 49.000 DELTA_Q_ULTRA= 79.000 PnL=   62720.0 ETA=  173.4s
[ 540/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 40.000 DELTA_Q_ULTRA= 80.000 PnL=   62668.0 ETA=  172.1s
[ 541/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 78.000 PnL=   62722.0 ETA=  170.9s
[ 542/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 44.000 DELTA_Q_ULTRA= 77.000 PnL=   62456.0 ETA=  169.8s
[ 543/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 48.000 DELTA_Q_ULTRA= 78.000 PnL=   61967.0 ETA=  168.6s
[ 544/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 40.000 DELTA_Q_ULTRA= 78.000 PnL=   62960.0 ETA=  167.4s
[ 545/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 79.000 PnL=   62541.0 ETA=  166.2s
[ 546/735] DELTA_Q_TARGET= 20.000 DELTA_Q_EXTREME= 49.000 DELTA_Q_ULTRA= 78.000 PnL=   62699.0 ETA=  165.0s
[ 547/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 77.000 PnL=   62730.0 ETA=  163.8s
[ 548/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 44.000 DELTA_Q_ULTRA= 76.000 PnL=   62585.0 ETA=  162.7s
[ 549/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 48.000 DELTA_Q_ULTRA= 77.000 PnL=   61985.0 ETA=  161.5s
[ 550/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 78.000 PnL=   62553.0 ETA=  160.4s
[ 551/735] DELTA_Q_TARGET= 20.000 DELTA_Q_EXTREME= 49.000 DELTA_Q_ULTRA= 77.000 PnL=   62747.0 ETA=  159.2s
[ 552/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 76.000 PnL=   62739.0 ETA=  158.0s
[ 553/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 44.000 DELTA_Q_ULTRA= 75.000 PnL=   62203.0 ETA=  156.9s
[ 554/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 48.000 DELTA_Q_ULTRA= 76.000 PnL=   62034.0 ETA=  155.8s
[ 555/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 77.000 PnL=   62561.0 ETA=  154.6s
[ 556/735] DELTA_Q_TARGET= 20.000 DELTA_Q_EXTREME= 49.000 DELTA_Q_ULTRA= 76.000 PnL=   62784.0 ETA=  153.5s
[ 557/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 75.000 PnL=   62421.0 ETA=  152.3s
[ 558/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 44.000 DELTA_Q_ULTRA= 74.000 PnL=   62135.0 ETA=  151.2s
[ 559/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 48.000 DELTA_Q_ULTRA= 75.000 PnL=   61882.0 ETA=  150.1s
[ 560/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 76.000 PnL=   62692.0 ETA=  149.0s
[ 561/735] DELTA_Q_TARGET= 20.000 DELTA_Q_EXTREME= 49.000 DELTA_Q_ULTRA= 75.000 PnL=   62488.0 ETA=  147.9s
[ 562/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 74.000 PnL=   62340.0 ETA=  146.7s
[ 563/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 44.000 DELTA_Q_ULTRA= 80.000 PnL=   61959.0 ETA=  145.6s
[ 564/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 40.000 DELTA_Q_ULTRA= 79.000 PnL=   62510.0 ETA=  144.5s
[ 565/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 48.000 DELTA_Q_ULTRA= 74.000 PnL=   61860.0 ETA=  143.4s
[ 566/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 75.000 PnL=   62376.0 ETA=  142.3s
[ 567/735] DELTA_Q_TARGET= 20.000 DELTA_Q_EXTREME= 49.000 DELTA_Q_ULTRA= 74.000 PnL=   62406.0 ETA=  141.3s
[ 568/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 80.000 PnL=   62605.0 ETA=  140.2s
[ 569/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 44.000 DELTA_Q_ULTRA= 79.000 PnL=   61959.0 ETA=  139.1s
[ 570/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 80.000 PnL=   62611.0 ETA=  138.0s
[ 571/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 44.000 DELTA_Q_ULTRA= 78.000 PnL=   61967.0 ETA=  136.9s
[ 572/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 74.000 PnL=   62271.0 ETA=  135.8s
[ 573/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 79.000 PnL=   62605.0 ETA=  134.8s
[ 574/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 49.000 DELTA_Q_ULTRA= 80.000 PnL=   62632.0 ETA=  133.7s
[ 575/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 79.000 PnL=   62569.0 ETA=  132.7s
[ 576/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 80.000 PnL=   62769.0 ETA=  131.6s
[ 577/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 49.000 DELTA_Q_ULTRA= 79.000 PnL=   62539.0 ETA=  130.5s
[ 578/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 78.000 PnL=   62617.0 ETA=  129.5s
[ 579/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 44.000 DELTA_Q_ULTRA= 77.000 PnL=   61985.0 ETA=  128.4s
[ 580/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 78.000 PnL=   62581.0 ETA=  127.4s
[ 581/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 79.000 PnL=   62682.0 ETA=  126.4s
[ 582/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 49.000 DELTA_Q_ULTRA= 78.000 PnL=   62432.0 ETA=  125.3s
[ 583/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 77.000 PnL=   62625.0 ETA=  124.3s
[ 584/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 44.000 DELTA_Q_ULTRA= 76.000 PnL=   62050.0 ETA=  123.3s
[ 585/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 77.000 PnL=   62589.0 ETA=  122.2s
[ 586/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 78.000 PnL=   62694.0 ETA=  121.2s
[ 587/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 49.000 DELTA_Q_ULTRA= 77.000 PnL=   62440.0 ETA=  120.2s
[ 588/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 76.000 PnL=   62611.0 ETA=  119.2s
[ 589/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 44.000 DELTA_Q_ULTRA= 75.000 PnL=   61898.0 ETA=  118.2s
[ 590/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 76.000 PnL=   62696.0 ETA=  117.2s
[ 591/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 77.000 PnL=   62702.0 ETA=  116.2s
[ 592/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 49.000 DELTA_Q_ULTRA= 76.000 PnL=   62553.0 ETA=  115.2s
[ 593/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 75.000 PnL=   62311.0 ETA=  114.2s
[ 594/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 44.000 DELTA_Q_ULTRA= 74.000 PnL=   61879.0 ETA=  113.2s
[ 595/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 75.000 PnL=   62396.0 ETA=  112.2s
[ 596/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 76.000 PnL=   62735.0 ETA=  111.2s
[ 597/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 49.000 DELTA_Q_ULTRA= 75.000 PnL=   62171.0 ETA=  110.2s
[ 598/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 74.000 PnL=   62238.0 ETA=  109.2s
[ 599/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 43.000 DELTA_Q_ULTRA= 80.000 PnL=   62611.0 ETA=  108.2s
[ 600/735] DELTA_Q_TARGET= 20.000 DELTA_Q_EXTREME= 40.000 DELTA_Q_ULTRA= 80.000 PnL=   62824.0 ETA=  107.3s
[ 601/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 74.000 PnL=   62282.0 ETA=  106.3s
[ 602/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 75.000 PnL=   62401.0 ETA=  105.3s
[ 603/735] DELTA_Q_TARGET= 19.000 DELTA_Q_EXTREME= 49.000 DELTA_Q_ULTRA= 74.000 PnL=   62104.0 ETA=  104.4s
[ 604/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 80.000 PnL=   62862.0 ETA=  103.4s
[ 605/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 43.000 DELTA_Q_ULTRA= 79.000 PnL=   62569.0 ETA=  102.4s
[ 606/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 80.000 PnL=   62752.0 ETA=  101.5s
[ 607/735] DELTA_Q_TARGET= 20.000 DELTA_Q_EXTREME= 40.000 DELTA_Q_ULTRA= 79.000 PnL=   62824.0 ETA=  100.5s
[ 608/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 74.000 PnL=   62329.0 ETA=   99.6s
[ 609/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 49.000 DELTA_Q_ULTRA= 80.000 PnL=   61959.0 ETA=   98.6s
[ 610/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 79.000 PnL=   62862.0 ETA=   97.7s
[ 611/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 43.000 DELTA_Q_ULTRA= 78.000 PnL=   62581.0 ETA=   96.7s
[ 612/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 79.000 PnL=   62710.0 ETA=   95.8s
[ 613/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 80.000 PnL=   62593.0 ETA=   94.9s
[ 614/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 49.000 DELTA_Q_ULTRA= 79.000 PnL=   61959.0 ETA=   93.9s
[ 615/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 78.000 PnL=   62841.0 ETA=   93.0s
[ 616/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 43.000 DELTA_Q_ULTRA= 77.000 PnL=   62589.0 ETA=   92.1s
[ 617/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 78.000 PnL=   62722.0 ETA=   91.2s
[ 618/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 79.000 PnL=   62593.0 ETA=   90.3s
[ 619/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 49.000 DELTA_Q_ULTRA= 78.000 PnL=   61967.0 ETA=   89.3s
[ 620/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 77.000 PnL=   62849.0 ETA=   88.4s
[ 621/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 43.000 DELTA_Q_ULTRA= 76.000 PnL=   62720.0 ETA=   87.5s
[ 622/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 77.000 PnL=   62730.0 ETA=   86.6s
[ 623/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 78.000 PnL=   62605.0 ETA=   85.7s
[ 624/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 49.000 DELTA_Q_ULTRA= 77.000 PnL=   61985.0 ETA=   84.8s
[ 625/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 76.000 PnL=   62879.0 ETA=   83.9s
[ 626/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 43.000 DELTA_Q_ULTRA= 75.000 PnL=   62396.0 ETA=   83.0s
[ 627/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 76.000 PnL=   62739.0 ETA=   82.1s
[ 628/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 77.000 PnL=   62613.0 ETA=   81.2s
[ 629/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 49.000 DELTA_Q_ULTRA= 76.000 PnL=   62018.0 ETA=   80.3s
[ 630/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 75.000 PnL=   62543.0 ETA=   79.5s
[ 631/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 43.000 DELTA_Q_ULTRA= 74.000 PnL=   62282.0 ETA=   78.6s
[ 632/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 75.000 PnL=   62421.0 ETA=   77.7s
[ 633/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 76.000 PnL=   62587.0 ETA=   76.8s
[ 634/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 49.000 DELTA_Q_ULTRA= 75.000 PnL=   61866.0 ETA=   75.9s
[ 635/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 74.000 PnL=   62456.0 ETA=   75.1s
[ 636/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 43.000 DELTA_Q_ULTRA= 80.000 PnL=   62776.0 ETA=   74.2s
[ 637/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 74.000 PnL=   62340.0 ETA=   73.3s
[ 638/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 75.000 PnL=   62291.0 ETA=   72.5s
[ 639/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 49.000 DELTA_Q_ULTRA= 74.000 PnL=   61848.0 ETA=   71.6s
[ 640/735] DELTA_Q_TARGET= 20.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 80.000 PnL=   62716.0 ETA=   70.8s
[ 641/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 43.000 DELTA_Q_ULTRA= 79.000 PnL=   62734.0 ETA=   69.9s
[ 642/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 80.000 PnL=   62605.0 ETA=   69.1s
[ 643/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 74.000 PnL=   62227.0 ETA=   68.2s
[ 644/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 48.000 DELTA_Q_ULTRA= 80.000 PnL=   62640.0 ETA=   67.4s
[ 645/735] DELTA_Q_TARGET= 20.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 79.000 PnL=   62716.0 ETA=   66.5s
[ 646/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 43.000 DELTA_Q_ULTRA= 78.000 PnL=   62746.0 ETA=   65.7s
[ 647/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 79.000 PnL=   62605.0 ETA=   64.8s
[ 648/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 80.000 PnL=   62850.0 ETA=   64.0s
[ 649/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 48.000 DELTA_Q_ULTRA= 79.000 PnL=   62569.0 ETA=   63.2s
[ 650/735] DELTA_Q_TARGET= 20.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 78.000 PnL=   62695.0 ETA=   62.3s
[ 651/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 43.000 DELTA_Q_ULTRA= 77.000 PnL=   62754.0 ETA=   61.5s
[ 652/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 78.000 PnL=   62617.0 ETA=   60.7s
[ 653/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 79.000 PnL=   62850.0 ETA=   59.9s
[ 654/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 48.000 DELTA_Q_ULTRA= 78.000 PnL=   62581.0 ETA=   59.0s
[ 655/735] DELTA_Q_TARGET= 20.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 77.000 PnL=   62763.0 ETA=   58.2s
[ 656/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 43.000 DELTA_Q_ULTRA= 76.000 PnL=   62763.0 ETA=   57.4s
[ 657/735] DELTA_Q_TARGET= 18.000 DELTA_Q_EXTREME= 40.000 DELTA_Q_ULTRA= 78.000 PnL=   61954.0 ETA=   56.6s
[ 658/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 77.000 PnL=   62625.0 ETA=   55.8s
[ 659/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 78.000 PnL=   62829.0 ETA=   55.0s
[ 660/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 48.000 DELTA_Q_ULTRA= 77.000 PnL=   62589.0 ETA=   54.2s
[ 661/735] DELTA_Q_TARGET= 20.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 76.000 PnL=   62816.0 ETA=   53.4s
[ 662/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 43.000 DELTA_Q_ULTRA= 75.000 PnL=   62445.0 ETA=   52.6s
[ 663/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 76.000 PnL=   62611.0 ETA=   51.8s
[ 664/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 77.000 PnL=   62837.0 ETA=   51.0s
[ 665/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 48.000 DELTA_Q_ULTRA= 76.000 PnL=   62708.0 ETA=   50.2s
[ 666/735] DELTA_Q_TARGET= 20.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 75.000 PnL=   62520.0 ETA=   49.4s
[ 667/735] DELTA_Q_TARGET= 23.000 DELTA_Q_EXTREME= 43.000 DELTA_Q_ULTRA= 74.000 PnL=   62364.0 ETA=   48.6s
[ 668/735] DELTA_Q_TARGET= 22.000 DELTA_Q_EXTREME= 47.000 DELTA_Q_ULTRA= 75.000 PnL=   62311.0 ETA=   47.8s
[ 669/735] DELTA_Q_TARGET= 21.000 DELTA_Q_EXTREME= 51.000 DELTA_Q_ULTRA= 76.000 PnL=   62805.0 ETA=   47.0s
[ 670/735] DELTA_Q_TARGET= 24.000 DELTA_Q_EXTREME= 48.000 DELTA_Q_ULTRA= 75.000 PnL=   62392.0 ETA=   46.2s
[ 671/735] DELTA_Q_TARGET= 20.000 DELTA_Q_EXTREME= 46.000 DELTA_Q_ULTRA= 74.000 PnL=   62429.0 ETA=   45.5s
